Date,Open,High,Low,Close,Volume
2008-12-31,64.97642760841654,66.35502444269088,64.82325080072013,65.82254791259766,193987200
2009-01-02,65.96846669588781,68.15671741177961,65.53810782795756,67.80659484863281,227566300
2009-01-05,67.56588390160847,68.31718796607004,67.02611696612963,67.72635650634766,240349700
2009-01-06,68.30261131681625,68.89343733959296,67.60237162481896,68.1786117553711,328260900
2009-01-07,67.10634082046748,67.29599073316238,65.79338844797681,66.13621520996094,280899200
2009-01-08,65.76422027152319,66.44257254189564,65.4068020386284,66.4061050415039,263834400
2009-01-09,66.49363211195012,66.61033589553207,62.26301283069978,64.98373413085938,330953600
2009-01-12,64.80135669654446,64.85242119198654,63.028880012119714,63.422760009765625,277858500
2009-01-13,63.262328593262815,64.10115355514176,62.87573297138579,63.53950500488281,356432300
2009-01-14,62.394317556686545,62.5474944262559,60.65830746989162,61.54090118408203,435491600
2009-01-15,61.35852745299219,62.182766221796435,59.60792646981703,61.56276321411133,532647300
2009-01-16,62.62772895301809,62.7225511367337,60.5780694584078,62.044193267822266,399237200
2009-01-20,61.43877980521978,62.04419152269669,58.38981734409807,58.76911163330078,419855200
2009-01-21,59.76838776225067,61.44604231630698,58.696144653241824,61.307456970214844,364360700
2009-01-22,60.11854019983576,61.30019759376825,59.20676906516824,60.359249114990234,427940300
2009-01-23,59.00981211864406,61.26370704950998,58.76910327214155,60.621822357177734,386800600
2009-01-26,60.971947250865405,62.26301809501347,60.403003040905304,61.03759765625,317978800
2009-01-27,61.36581738708346,62.10982544558057,60.76040583027581,61.65758514404297,273789700
2009-01-28,63.021607621323064,64.15220023240961,62.78089876086295,63.74372863769531,330007000
2009-01-29,62.81009945317202,63.8166929280055,61.61385599669971,61.672210693359375,294392500
2009-01-30,61.985846057164686,62.292199797057904,59.965358276183174,60.417598724365234,383383600
2009-02-02,59.49853594302013,60.672897589969665,59.30888599198853,60.23524856567383,288233300
2009-02-03,60.61452221063401,61.53358874341827,59.97263756512211,61.08134841918945,278385800
2009-02-04,61.48983031971659,62.270305969717384,60.57076371527385,60.78229522705078,322989300
2009-02-05,60.32276759244729,62.211960012609524,56.697570743503114,61.6867790222168,417679400
2009-02-06,61.898328441262095,63.70727952507123,61.767033155742865,63.44469451904297,366101700
2009-02-09,63.43007053083133,63.999014621282655,62.963244325076026,63.532188415527344,240075200
2009-02-10,62.92677623442227,63.481134484395625,60.14040466417271,60.621822357177734,536212800
2009-02-11,60.86982298191837,61.307477465377715,60.10393876588038,60.9792366027832,324442500
2009-02-12,59.93617524903393,61.13971404445802,59.119232020146505,61.02301025390625,469302200
2009-02-13,60.942778970621355,61.44607280405493,60.35194754831672,60.366539001464844,293998400
2009-02-17,58.47005838639313,60.51242226298812,57.747931685499346,57.78440475463867,478910100
2009-02-18,58.2001790573936,58.309592712799834,57.098757905654296,57.64582061767578,362964800
2009-02-19,58.23661595929409,58.462738878962796,56.90907803175026,57.025787353515625,316867500
2009-02-20,55.96813428261205,57.14248980730946,55.267889498000386,56.47142791748047,477176600
2009-02-23,57.09144716749936,57.09144716749936,54.40719327698976,54.45096206665039,379641400
2009-02-24,54.91780706187951,56.85805340447016,54.487448134437564,56.51523208618164,426260900
2009-02-25,56.26719913834386,57.200851546710346,55.16577845425184,56.07025909423828,461985800
2009-02-26,56.763219338391664,58.11263940487889,55.09285407543932,55.158504486083984,363353900
2009-02-27,53.98413210753408,55.209552399353115,53.838245426955716,53.925777435302734,470510900
2009-03-02,52.89728553284188,53.91846981150816,51.32904440900456,51.49680709838867,426452600
2009-03-03,52.23353191196181,52.29917674574345,50.79658007910111,51.1102294921875,443761000
2009-03-04,51.95637836245932,53.15262186641926,51.110251922335735,52.32108688354492,462753100
2009-03-05,51.132126160596364,52.32107932927761,49.7243512498641,50.18388748168945,485549400
2009-03-06,50.621538300987716,51.3874227724629,48.94387706154912,50.27141571044922,490470000
2009-03-09,49.56386697082341,51.05917356553158,49.403399957081554,49.68057632446289,379905300
2009-03-10,50.70176024415772,52.78789261054716,50.59964234356592,52.642005920410156,406227900
2009-03-11,53.24741940769262,53.794481935853845,52.394003199362984,52.98482894897461,356648300
2009-03-12,52.970250238638236,55.253322828684425,52.49612820367422,55.07096862792969,409702700
2009-03-13,55.44297077250602,56.1505059365276,54.50931818843941,55.501319885253906,337474700
2009-03-16,56.135895120262575,56.87260736903018,55.29706500315171,55.33353805541992,360644900
2009-03-17,55.48671795402714,57.15708255799828,55.0344776796965,57.025787353515625,356814300
2009-03-18,56.755929783251446,59.00983100031729,56.21616281096447,58.30229568481445,473273200
2009-03-19,59.031688141037876,59.082747082583026,57.39779644658576,57.58015060424805,428520400
2009-03-20,57.86005900613523,57.97025576721901,56.221814690284674,56.35404968261719,371078200
2009-03-23,57.84535640995966,60.453321832319205,57.529462054052786,60.40189743041992,419933300
2009-03-24,59.68194424812292,60.504740201310206,59.14566205390853,59.21177673339844,330271000
2009-03-25,59.674589034422105,60.75450113363892,58.08042186876004,59.836204528808594,441775100
2009-03-26,60.423913726979855,61.195285080323075,59.74070086125334,61.055702209472656,422025200
2009-03-27,60.27702733386589,60.62965030172562,59.73339138408386,59.95378494262695,322332300
2009-03-30,58.62408858588183,58.67551299883202,57.27235235215593,57.882102966308594,324108500
2009-03-31,58.44776309789884,59.56441533961318,58.073101973822965,58.41837692260742,364238300
2009-04-01,57.69109596472629,59.814198406059354,57.544170671041776,59.54972839355469,377018300
2009-04-02,61.033706609114915,62.15770148814492,59.6011596103807,61.290828704833984,476230700
2009-04-03,61.33488444743922,61.91524875582385,60.73248191041863,61.90055847167969,284646300
2009-04-06,61.22469166982941,61.91525277101606,60.45332559335052,61.41569900512695,264866600
2009-04-07,60.42395874184232,60.717814981312,59.88032834197045,59.983177185058594,258947800
2009-04-08,60.28437707684542,60.93086193869366,59.90236788062377,60.62965774536133,230402800
2009-04-09,62.20174043694672,63.04657447452497,61.9519664388797,63.03922653198242,269653500
2009-04-13,62.38540943590271,63.57552409454581,62.135635399122634,63.053932189941406,224847500
2009-04-14,62.46623624235904,63.00252417375475,61.7683327418257,61.96668243408203,276598800
2009-04-15,61.592000465606596,62.75272896947938,61.423036992605205,62.62784194946289,250726100
2009-04-16,63.127429751520495,64.02368881218835,62.27524716765863,63.546173095703125,335202900
2009-04-17,63.78856203818492,64.3909644371433,63.281660476374746,63.97222137451172,262649000
2009-04-20,62.84091483096492,63.95021942088584,61.22470839173975,61.290828704833984,293690100
2009-04-21,60.8426980781808,62.53970948287461,60.791273660003455,62.488285064697266,114090900
2009-04-22,61.9225799899907,63.42858312371496,61.76095888382251,62.106239318847656,340395200
2009-04-23,62.23113620770756,62.75272811197739,61.43772643578776,62.715999603271484,324903700
2009-04-24,63.20088995473122,64.14122545560768,62.95111578942915,63.66371536254883,287703000
2009-04-27,62.9437478284534,63.920817151132084,62.84089901604932,63.06128692626953,289581600
2009-04-28,62.42216407309198,63.612273518189255,62.267890834091986,62.862945556640625,247926300
2009-04-29,63.56083738363287,64.91257336938806,63.3992218331805,64.1999740600586,311505700
2009-04-30,65.0521362426267,65.39741107132544,63.854673836545395,64.22199249267578,301419800
2009-05-01,64.23671420764764,64.80238269941889,63.707774233355465,64.56729888916016,236110300
2009-05-04,65.05215383955436,66.80793704241857,64.92726120300917,66.76385498046875,287120000
2009-05-05,66.5361099243164,66.80057984000463,65.99982214949345,66.5361099243164,243036300
2009-05-06,67.35157391475549,67.73358299224601,66.56551192419231,67.68950653076172,291941000
2009-05-07,68.32864806304984,68.43149688365645,66.32308485154016,66.74917602539062,317728000
2009-05-08,67.60869343636136,68.48291392225423,67.17525996829532,68.30660247802734,299081700
2009-05-11,67.36626820739626,67.6674723250285,66.88141028770865,67.02833557128906,247923600
2009-05-12,67.31482912749739,67.46175998389694,66.00717533215632,66.82997131347656,282431300
2009-05-13,65.92638104546737,66.12473634938866,65.01543193015164,65.14766693115234,269619100
2009-05-14,65.17703850805049,66.20553210710429,65.01541736471985,65.70597839355469,260098700
2009-05-15,65.65456412738743,66.11738379621853,64.75830536137539,65.1697006225586,271502700
2009-05-18,65.7867896246922,67.10178580259708,65.06684241668574,67.02098083496094,241447400
2009-05-19,66.98423910963885,67.56460333474746,66.71242125083953,66.9401626586914,206102200
2009-05-20,67.54992449446769,68.17437093294487,66.41858753250114,66.49205017089844,285722200
2009-05-21,65.72065426489321,65.97043386931217,64.83909171893472,65.53699493408203,258988400
2009-05-22,65.72068806070901,66.11739309184097,65.14767155068759,65.39744567871094,166811900
2009-05-26,64.91258177580823,67.26341996220786,64.8831955978732,67.07241821289062,236318500
2009-05-27,67.17528151334707,67.40301743538328,65.77212063989963,65.87496948242188,246015800
2009-05-28,66.45532599591283,67.10180515734626,65.45621827061697,66.79325866699219,289095000
2009-05-29,67.16059518725201,68.83556869535477,66.61696471291954,67.97604370117188,258641500
2009-06-01,68.81348957511818,69.91544576579203,68.6371781539653,69.62158966064453,276246800
2009-06-02,69.34979706583024,70.06239650144497,69.22491000727773,69.68038177490234,230874500
2009-06-03,69.08532108392778,69.15143577809008,68.14498584579658,68.79881286621094,235310500
2009-06-04,69.05591741755363,69.54812314334724,68.54167346595415,69.44527435302734,210102300
2009-06-05,70.15052391314488,70.28275886963343,68.90899051566534,69.45996856689453,284257900
2009-06-08,68.93837255984475,69.86401727514172,68.35066598881644,69.1734619140625,238565100
2009-06-09,69.56283427964634,69.89341894888096,69.07062284111399,69.5261001586914,225125500
2009-06-10,70.14318702223055,70.15052936133341,68.46086656924065,69.34977722167969,296100400
2009-06-11,69.48203660081776,70.60603141075872,69.46734070777066,69.6583480834961,275414200
2009-06-12,69.34978099352135,69.8934111731673,69.05592487309352,69.84933471679688,184361800
2009-06-15,69.02653958758573,69.07061604452255,67.88050686851344,68.2478256225586,224190500
2009-06-16,68.49023498449976,68.53431142704638,67.27808237092995,67.32215881347656,227319000
2009-06-17,67.29279388074968,67.82908172189268,66.72712547186455,67.25606536865234,223445200
2009-06-18,67.35891116656815,68.07885274577254,67.03566888742549,67.7482681274414,211725100
2009-06-19,68.3969470186898,68.48559790992387,67.6138284482811,67.99800109863281,215655600
2009-06-22,67.33307583413908,67.37001745470627,65.93676825149794,65.95893096923828,251913600
2009-06-23,66.09929186936236,66.40219169122386,65.64124177495096,66.01063537597656,188309800
2009-06-24,66.60905045264262,67.28873326056791,66.19532582636324,66.57949829101562,211577700
2009-06-25,66.24706185405468,68.09403027177562,66.17318424464591,68.02754211425781,279411000
2009-06-26,67.79847434914356,68.14570510943057,67.42908088271008,67.85018920898438,167579000
2009-06-29,68.04969864292624,68.57423694946154,67.67291554176718,68.48558044433594,168481300
2009-06-30,68.50035739827582,68.75154236757037,67.42911246202065,67.93148803710938,228888200
2009-07-01,68.2196259421987,68.87715191504877,68.12358560915347,68.21224212646484,173041100
2009-07-02,67.32570900734247,68.23442019556606,66.31357364707517,66.35050964355469,212309900
2009-07-06,65.70772130636514,66.43911889958333,65.50086183648507,66.34307861328125,174499600
2009-07-07,66.27660199035607,66.35786903689903,65.01327649841451,65.05760192871094,197088900
2009-07-08,65.4491645798791,65.60431487389592,64.27449547160755,65.0132827758789,248050500
2009-07-09,65.46396910161019,65.67821818007485,64.94682004083482,65.13890075683594,163777600
2009-07-10,64.79162502258552,65.37526749541884,64.5330506704437,64.98371124267578,173520300
2009-07-13,65.2422979753049,66.61644266344499,64.71037027196046,66.56472778320312,217413500
2009-07-14,66.77160473430406,67.00063266644592,66.29139742234685,66.9415283203125,181487400
2009-07-15,67.82807727336414,69.08401938123127,66.99324944347985,68.89932250976562,220877900
2009-07-16,68.70720037521774,69.82277047565853,68.57421847161223,68.78846740722656,231174500
2009-07-17,69.49033070841078,69.6824169820713,69.10616379758943,69.54204559326172,138561700
2009-07-20,69.94839355576663,70.39905433549411,69.58638929609234,70.28084564208984,164179400
2009-07-21,70.82752676839138,70.84968948126085,69.75628200887753,70.60588836669922,217718300
2009-07-22,70.15525323513171,71.01963317003444,70.10353834081704,70.59114074707031,196068100
2009-07-23,70.6354622456698,72.46026798626139,70.5763579021809,72.14997863769531,258795500
2009-07-24,71.81011525955276,72.50457704742286,71.43333783704801,72.44547271728516,154003100
2009-07-27,72.3124677032643,72.69664008999348,71.9135220569674,72.65969848632812,159259400
2009-07-28,72.1499749500803,72.67451328960894,71.70669803307008,72.31989288330078,186685200
2009-07-29,71.98742586151586,72.46763302757935,71.64758442924833,72.14257049560547,194399300
2009-07-30,73.0143497249779,73.75313702005245,72.84442616705087,72.8961410522461,225575400
2009-07-31,72.88134686342464,73.48715204600954,72.68187119458068,72.99954986572266,207358000
2009-08-03,73.76792412863851,74.27029980902131,73.36897823805505,74.20381164550781,175776900
2009-08-04,73.87135090209078,74.4993190678026,73.71620622372672,74.39588928222656,176714600
2009-08-05,74.44758357230448,74.51407735120212,73.56843063820594,74.18162536621094,184726400
2009-08-06,74.5214919011935,74.63230550918131,73.45024671980373,73.79747772216797,193203800
2009-08-07,74.57319340416868,75.37846887226209,74.16685812618583,74.76527404785156,220640900
2009-08-10,74.42545631048978,74.78007681503516,74.07822525967498,74.61015319824219,130898700
2009-08-11,74.27768385738688,74.32939874852394,73.47979213427182,73.67926788330078,157301000
2009-08-12,73.55363422486376,75.03120827123867,73.51669825560299,74.46973419189453,219052400
2009-08-13,74.80965099638665,75.06822558799135,74.07086322808559,75.0386734008789,176449500
2009-08-14,75.00167570816092,75.0607800382164,73.65708320014411,74.46236419677734,199616100
